A Bibliography of Virginia Woolf,https://commons.cwrc.ca/orlando:7e8a1c80-cf24-436b-84e1-c94c0f7a6d5e
The Two Amelias: Henry Fielding and Elizabeth Justice,https://commons.cwrc.ca/orlando:534c84a1-f96a-4c9c-bdf8-51ac8e6c721d
Kitty Leslie at the Sea,https://commons.cwrc.ca/orlando:e6709e87-9608-417a-9867-311a112fd7f0
A Serious Call to a Devout and Holy Life,https://commons.cwrc.ca/orlando:1db41676-7073-4277-86a2-ae2b5b6a29c7
A Bold Stroke for a Wife,https://commons.cwrc.ca/orlando:ca9c4783-6921-4577-a4fc-72544def7fdc
From Dusk to Dawn,https://commons.cwrc.ca/orlando:54720995-2170-4650-bb58-98de82245d98
Email to Isobel Grundy about Selina Davenport,https://commons.cwrc.ca/orlando:1caea555-1aea-4d2a-bada-cae2c91fd47f
Critical Epilogue,https://commons.cwrc.ca/orlando:c3602c58-415e-4bdc-b5fb-5fba43e6cadc
Inkle and Yarico: An Epistle from Yarico to Inkle,https://commons.cwrc.ca/orlando:2b5f6aa6-d64b-42c9-ab3c-007a94b8d604
"For 'Pearl,' a 4,200-Gallon River Runs Through the Koch Theater",https://commons.cwrc.ca/orlando:88ff9ab4-d65b-4a63-9402-ef22934635ea
The Artist's Model: American Art and the Question of Looking like Getrude Stein,https://commons.cwrc.ca/orlando:b0f0860f-6297-4447-b702-60b15f16f778
"'Keep the Sun Smilin' Through': No, No, Nanette",https://commons.cwrc.ca/orlando:fa6a671e-65a0-4f2c-8002-9450b4b88196
The Heir Apparent,https://commons.cwrc.ca/orlando:a2e33ab6-e631-47dd-9e65-da1122b5b9a2
Late Songs,https://commons.cwrc.ca/orlando:7d753055-04f9-4b36-8d5d-f2835cc98b79
"Perdita: The Literary, Theatrical, Scandalous Life of Mary Robinson",https://commons.cwrc.ca/orlando:c9e2a8d6-e8b8-4233-af33-1e60ab703463
The Scotish Minstrel,https://commons.cwrc.ca/orlando:74b0bc1c-785a-49d3-9200-36dd982f71b4
Genevieve,https://commons.cwrc.ca/orlando:b7fcb42e-4c0b-461e-a2b2-ab27d7a0e43f
Plain Sense,https://commons.cwrc.ca/orlando:2aead528-aa99-4042-bbbd-cb8ac3441c5a
The Ada Project,https://commons.cwrc.ca/orlando:5bc96eb7-a0b3-4b5d-8290-7f36098e4e6e
The Budget of the Bubble Family,https://commons.cwrc.ca/orlando:3afa1067-22cf-4e33-814d-628e6d635263
"Overcoming Speechlessness: a Poet Encounters the Horror in Rwanda, Eastern Congo, and Palestine/Israel",https://commons.cwrc.ca/orlando:91201068-6c96-4b74-9788-015c864a9af7
Réflexions sur le procès de la reine,https://commons.cwrc.ca/orlando:dbc663a1-bfca-403e-9f1e-084581fbaf62
"First-Person Anonymous: Women Writers and Victorian Print Media, 1830-70",https://commons.cwrc.ca/orlando:d2ab8c3e-b98c-4f0c-a7e0-2ceb8ae8ea00
Visits and Sketches at Home and Abroad,https://commons.cwrc.ca/orlando:17d2baaa-460a-4542-a26f-b7085320ed6b
The Flight From the Enchanter,https://commons.cwrc.ca/orlando:49546a04-e8fa-4598-87d1-4a7268594497
Garibaldi and Other Poems,https://commons.cwrc.ca/orlando:adbda35f-7c72-4808-abb7-b666026e7955
Oxford,https://commons.cwrc.ca/orlando:6f23fa9e-756a-4eca-a5e2-0eaef37d9705
"'It's your shout, then we can start discussing V S Naipaul'",https://commons.cwrc.ca/orlando:f2c70d57-6ebe-41e9-bd13-0f977a212e87
More Tales I Tell My Mother,https://commons.cwrc.ca/orlando:ff66389b-e10a-4cf9-9072-5422250c9fdb
"Women, Petitions and the Long Parliament",https://commons.cwrc.ca/orlando:723cc02c-0b78-4219-ae45-67d29d2d5309
Acas History,https://commons.cwrc.ca/orlando:d2c2e4fc-ed53-49d1-8e60-27874e8455be
The Nearest Neighbour and Other Stories,https://commons.cwrc.ca/orlando:6e157483-601f-483c-a99d-94f3df6604fe
The Power of the Hand,https://commons.cwrc.ca/orlando:1169ce8e-0c65-4fc5-b8fa-ddaa7f39d45a
A Taste for Death,https://commons.cwrc.ca/orlando:b747f7ae-cdae-4752-bdae-3ec21d53bdca
Fifty Nursery Rhymes,https://commons.cwrc.ca/orlando:a9c7b75b-bd8c-48d3-939d-c189196ee7ad
Many Voices,https://commons.cwrc.ca/orlando:ba13bb62-51a4-4aa1-afdc-774cd3da3292
"Four British Women Novelists: Anita Brookner, Margaret Drabble, Iris Murdoch, Barbara Pym: An Annotated and Critical Secondary Bibliography",https://commons.cwrc.ca/orlando:fb9d37b0-aeed-4d90-ac54-f3bab639bd2e
"Hemans and Home: Victorianism, Feminine ""Internal Enemies,"" and the Domestication of National Identity",https://commons.cwrc.ca/orlando:cf871bbf-d592-47d4-9285-bb224a485798
Here and There in Italy and Over the Border,https://commons.cwrc.ca/orlando:54e36e2b-7f43-4919-af63-60035bf9e7d6
History of Brazil,https://commons.cwrc.ca/orlando:c6faae85-ea12-4525-83e2-099b5644ba63
The Victorians and Their Books,https://commons.cwrc.ca/orlando:32230335-8e36-4008-92a2-ad8d58c356c2
"The Life of Arthur Vandeleur, Major, Royal Artillery",https://commons.cwrc.ca/orlando:81d3da5f-6424-48e7-b27e-1c3f13f9c4b8
My Hero. Adrienne Rich,https://commons.cwrc.ca/orlando:6c1e0c26-549b-4457-9458-318a3668a5d0
Archie and the Strict Baptists,https://commons.cwrc.ca/orlando:8b09d501-a37b-4ae3-949a-99919e9926a6
The Furies of Irish Fiction,https://commons.cwrc.ca/orlando:9bcac064-d4d3-4cfe-9cb0-f7f1e8313d60
All the Selves I Was,https://commons.cwrc.ca/orlando:296b55c6-4731-4fb7-96d1-614a99731253
Not for the Night-Time,https://commons.cwrc.ca/orlando:644e11ad-468c-4e00-a5ca-4245ec9f577e
Start the Week,https://commons.cwrc.ca/orlando:86e7c5c9-4d3f-4d80-93d5-e256ae0b1cd0
Dictionary of Literary Biography 190,https://commons.cwrc.ca/orlando:90e1ef95-3b8f-4d41-820f-ffa53d413331
Tales and Stories from Spenser's Faery Queene,https://commons.cwrc.ca/orlando:03cd14db-75d9-449d-abbf-d7fa568d88e7
Several Excellent Methods of Hearing Mass,https://commons.cwrc.ca/orlando:01b3b351-57be-4efb-8646-78eb05e02cfa
The Wastrel,https://commons.cwrc.ca/orlando:f087de39-4aaa-4e6b-8bb8-f1e633d97534
Plays by Ross Neil,https://commons.cwrc.ca/orlando:bd58c148-c805-4eeb-a651-751357cb91bf
Hidden Lives,https://commons.cwrc.ca/orlando:ae9a78e3-e88c-43b7-87ff-7212a7b01143
"One by One, Narratives Reflecting Life's Mosaic",https://commons.cwrc.ca/orlando:a3cf5791-82e5-432c-8d2d-e2e2d91ecfe6
Deadlock,https://commons.cwrc.ca/orlando:9b6c62b1-7a6f-4b69-bc09-fabca6e5eaec
"The Correspondence (1779-1843) of Mary Hays, British Novelist",https://commons.cwrc.ca/orlando:ef699938-a3b2-4b60-8e47-847670f1b786
Prostitution and Reform in Eighteenth-Century England,https://commons.cwrc.ca/orlando:736d6224-c203-48bc-a1e8-02b0c4ab5c82
Caterpillars of the Commonwealth Unite!,https://commons.cwrc.ca/orlando:06576eb3-430e-4cfe-9709-6ad09b1e7d44
Electroplating the Dead,https://commons.cwrc.ca/orlando:ddcff7f3-e1d9-49d4-abb2-a8428272a93a
The Batsford Book of Children's Verse,https://commons.cwrc.ca/orlando:55ccf1d7-c72a-4ec5-8803-8af37b8f992c
Curll Papers: Stray Notes on the Life and Publications of Edmund Curll,https://commons.cwrc.ca/orlando:a89a8eab-fdc2-44bb-8f4e-8925a30352ea
Liverpool Daily Post,https://commons.cwrc.ca/orlando:e827c404-3207-49e3-a356-b3000f65f739
Black British Literature: An Annotated Bibliography,https://commons.cwrc.ca/orlando:8e54c7ce-768e-4a21-aa3d-70586f8f52ea
"An Interview with Anne Enright, August 2009",https://commons.cwrc.ca/orlando:8a7c3e3f-5076-4441-be18-47576d2ade1f
Felicia to Charlotte,https://commons.cwrc.ca/orlando:901f206f-e767-4d91-a4ec-8bfa928f80fb
Jane Lumley's Iphigenia: Self-Revelation of a Renaissance Gentlewoman to Her Audience,https://commons.cwrc.ca/orlando:87314eb5-4ae0-4745-8081-2ae5c2e8100e
Ada Reis,https://commons.cwrc.ca/orlando:80e5712e-8e8c-41b6-afbe-13f9a0c482fb
From Pandemonium,https://commons.cwrc.ca/orlando:766931ff-96be-476a-8a73-dff20266985c
The Works of Aphra Behn,https://commons.cwrc.ca/orlando:46f57aff-3a74-49ee-b580-791a1b5ebcd6
Criticism on Women,https://commons.cwrc.ca/orlando:4027c7da-98f4-42be-8079-9796bde8cc83
Fit for the Future: The Guide for Women Who Want to Live Well,https://commons.cwrc.ca/orlando:eefccf3c-e91d-4250-b68a-6a44339afe63
The Literary Women of England,https://commons.cwrc.ca/orlando:21f23df3-ba4d-4323-9864-0f1abe346e4a
Gerald Fitzgerald,https://commons.cwrc.ca/orlando:77f11ea6-3508-4ba3-b6d9-3b374a6a7c88
The Nicest Girl in the School,https://commons.cwrc.ca/orlando:bd4df4cd-1595-454f-a327-0e4948fece36
Marie Stopes: A Checklist of her Writings,https://commons.cwrc.ca/orlando:586c7f2b-2bc4-45b8-9c0f-0a2fc6550ecc
Birds of Prey,https://commons.cwrc.ca/orlando:9db7c963-a92b-46be-991b-7fffb974bf8d
Pique,https://commons.cwrc.ca/orlando:49427c24-3042-4792-844c-933e3cde3f4c
Poem of the week: In the Studio by Nancy Cunard,https://commons.cwrc.ca/orlando:311b3aee-046e-4dc4-a836-a280fc619947
The Best Critic is the Editor Within: Interview with Catherine Byron,https://commons.cwrc.ca/orlando:bb32e57a-9cab-4b0c-ba58-cc76e223932a
Jane Barker and Her Life (1652-1732): The Documentary Record,https://commons.cwrc.ca/orlando:97d0c516-2016-4848-bd7e-43e698f3f50c
Pomfret Towers,https://commons.cwrc.ca/orlando:1a1636d3-a7cf-4deb-ba3f-7023b29a59df
Symposium: Books That Gave Me Pleasure,https://commons.cwrc.ca/orlando:80778f08-e921-4003-aadd-691ebd8dd293
Arthur Conan Doyle,https://commons.cwrc.ca/orlando:a0b05005-0238-4f07-b476-cad64ddeb566
What's the Plan?,https://commons.cwrc.ca/orlando:df27c45b-50d1-4df5-9f5c-0ef819c433cb
Farewell to Youth,https://commons.cwrc.ca/orlando:c14ec320-9821-4074-a672-871653fd8d8f
The Life and Friendships of Catherine Marsh,https://commons.cwrc.ca/orlando:74318bb0-12ad-430a-ba53-73aa044c1fa9
Bloomsbury Auctions,https://commons.cwrc.ca/orlando:2da324c0-6290-4c9c-ba73-f5b652d5fdee
Imperial Eyes: Travel Writing and Transculturation,https://commons.cwrc.ca/orlando:5f3d1c30-71f5-4839-b848-24d4e2c2dbf3
"Margaret Gatty, 1885",https://commons.cwrc.ca/orlando:47c180cb-e8f6-4a66-9dff-ee4b2f87b755
The Ballad of the Sad Café,https://commons.cwrc.ca/orlando:b3f6cd0e-d38c-4fe6-9bc1-0ab812c802ac
Reads,https://commons.cwrc.ca/orlando:952eb950-0b71-4f27-b723-4bd7659ee5a7
"Johnson, J. MSS.",https://commons.cwrc.ca/orlando:c92796a4-90f8-4e8a-bb3a-52e864232515
"A Literary Legacy: Elizabeth Stuart Phelps, Mother and Daughter",https://commons.cwrc.ca/orlando:b1747bd7-5e19-4505-aef0-1fcc04d53adf
Poems by Mrs. Elizabeth Cobbold,https://commons.cwrc.ca/orlando:1b8fb2a4-0ac4-404f-b182-49d77d9b1a36
Vive Moi!,https://commons.cwrc.ca/orlando:d23b48fe-3900-4acb-9360-3e9d7af52ac0
The Corrections by Jonathan Franzen,https://commons.cwrc.ca/orlando:405cdd63-ff57-4511-9d96-c43cf42f4584
Tehanu,https://commons.cwrc.ca/orlando:0d463b68-ce21-4a01-b262-0f1e433fc308
The Development of Transportation in Modern England,https://commons.cwrc.ca/orlando:295d9287-4c70-413e-87bb-e1fcb8e60333
Beyond the Rocks,https://commons.cwrc.ca/orlando:fe4f93ca-25c4-49c7-b1ba-26784ee09225
Giovanni Bellini,https://commons.cwrc.ca/orlando:7cad880b-15e8-405b-ba04-925bb8fac167
Sons,https://commons.cwrc.ca/orlando:00825c2a-bdb8-4cec-868b-50ac27ded939
Alice's Adventures in Wonderland and Through the Looking-Glass,https://commons.cwrc.ca/orlando:23b45ac2-3b28-4c40-ba5f-c6804fc01181
G.F. Watts,https://commons.cwrc.ca/orlando:e798f92b-c08c-4ff8-b186-fda0cfa680c6
Alexander Pope,https://commons.cwrc.ca/orlando:a7cf96a2-1e2a-41f8-814c-21993396b8cf
"Tyros and Tested: Frances Horovitz, Catherine Byron, Penelope Shuttle, Sylvia Kantaris, Alan Moore, R. A. Maitre, Adrienne Rich",https://commons.cwrc.ca/orlando:08880904-3eaa-47c2-9ac2-54cf6671b1f0
Stowe House,https://commons.cwrc.ca/orlando:fdba4fa6-5c4e-4732-8d4b-69c12ce04d67
Dramatic Idyls,https://commons.cwrc.ca/orlando:a1a94782-d0fb-462c-b647-b1efc714d7b6
"""One of These Little Ones. . ."": A Plea to Parents and Others for Europe's Children",https://commons.cwrc.ca/orlando:915b217d-2ba7-450b-abd8-42a37d2dec8c
"The German Social Democrats and the First International, 1864-1872",https://commons.cwrc.ca/orlando:796f2891-c6cd-41cd-94c1-d55742835540
The Best British Poetry 2011,https://commons.cwrc.ca/orlando:18fceb43-e5dc-4569-8f14-766e694b13e8
"After Lady Audley: M.E. Braddon, the Actress and the Act of Writing in Hostages to Fortune",https://commons.cwrc.ca/orlando:a429afc8-180b-490d-aa8e-5b757a41abd8
"The Deformed; and, The Professional Visits of ""The Black Doctor""",https://commons.cwrc.ca/orlando:b8b4f83c-92d0-4127-afdb-a42819c0daf8
Wars of Ideas,https://commons.cwrc.ca/orlando:04db8f77-f385-4fbe-a79d-1be018f91ea2
"Letter, Miss Craik to James Grierson, esq., dated Flimby, 13th April, 1810",https://commons.cwrc.ca/orlando:07a7da8f-c719-4c21-a68e-df3687861367
The Works of Mrs. Davys,https://commons.cwrc.ca/orlando:82a5acfd-9393-4a96-ad57-8db0ff4b0a8b
Rivers of Time,https://commons.cwrc.ca/orlando:0413b85b-7572-487e-aee9-5cc687ca23f5
Thraliana,https://commons.cwrc.ca/orlando:d1de9a4b-87fa-498a-b0ed-4ef6a7363a6a
Beyond 'The Empire of the Gentle Heart': Scottish Women Poets of the Nineteenth Century,https://commons.cwrc.ca/orlando:c7c376c7-ebd3-4047-a8a9-582d684dd40b
Australia: A Social and Political History,https://commons.cwrc.ca/orlando:aa847ca4-8542-40ec-b771-44a90d98b1a9
Distance and Desire: English Boarding-School Friendships,https://commons.cwrc.ca/orlando:57ecd44b-33cf-4e73-b2cd-a095a29991fc
Bulwer: A Panorama,https://commons.cwrc.ca/orlando:f1b2a0f2-ec89-4834-9a25-ec78caf88aba
Mary Douglas: An Intellectual Biography,https://commons.cwrc.ca/orlando:74c04728-b659-4ccd-8d8c-bb927b60786b
Botanicals of Mary Lind White,https://commons.cwrc.ca/orlando:b5d42cf8-679a-4caa-b310-444ea7a6c233
The Art of Illustrating: An Awkward Education,https://commons.cwrc.ca/orlando:3b91fa03-43ae-4aba-95d2-9079ef4881fe
After Eight O'Clock,https://commons.cwrc.ca/orlando:fda3b744-2e2f-41e3-a7ce-f9b4467af4fc
Belonging,https://commons.cwrc.ca/orlando:b14054b6-effa-47ea-9055-895b099c2552
Love in a Cold Climate,https://commons.cwrc.ca/orlando:fef1e7fd-43ee-4ae6-8b48-394863b0fea7
Unknown to History,https://commons.cwrc.ca/orlando:8eb8f33d-7d33-4471-8dd0-4a16a3e1dc5a
On with the Pooling and Merging,https://commons.cwrc.ca/orlando:1168050b-6516-476f-95a5-82809ddd56ab
The Concealed Fansyes,https://commons.cwrc.ca/orlando:37ca173b-981d-4f95-965f-4301bfab8c78
Diana Barrington,https://commons.cwrc.ca/orlando:34bac225-3f45-4a3e-8999-c88cd97afc1b
Though Gently,https://commons.cwrc.ca/orlando:1adb2e02-e5f8-45e8-a535-ec46c6fdf1eb
The Constance Holme Letters 1932-1954,https://commons.cwrc.ca/orlando:530a0e41-d434-4ba3-b5c2-77e112d6223e
Something About the Author 97,https://commons.cwrc.ca/orlando:81ac30ca-a087-4e2c-9e7b-8963f83fd151
Messiah,https://commons.cwrc.ca/orlando:cdae248a-f0c3-4c16-836a-698b809467a4
The Only Poet and Short Stories,https://commons.cwrc.ca/orlando:cd9a7220-2bb7-4631-b497-6e3bb2db7204
The Adulteress Wife,https://commons.cwrc.ca/orlando:67dac2e3-295f-4905-89f8-c484d9964444
Revolution and the Word: The Rise of the Novel in America,https://commons.cwrc.ca/orlando:c493ff7c-6d4c-4f62-b41b-3976d2a760f0
A Book of Verse by Living Women,https://commons.cwrc.ca/orlando:91939417-daab-42dc-bf50-e7e1a9341904
"Outrageous stereotypes, gutter-level humour and physical indignity",https://commons.cwrc.ca/orlando:b01ca95e-eef9-4f4f-89ab-ecb191f8ae31
"Memoirs of a Peeress; or, The Days of Fox",https://commons.cwrc.ca/orlando:89026867-4e0c-424d-b38c-0aa4b0313b34
North,https://commons.cwrc.ca/orlando:5c41989b-a3d3-48df-a590-296ae249cdf4
The Brandt Report,https://commons.cwrc.ca/orlando:7ad247c1-f531-4686-8971-768965dc0c88
Flowers for the Judge,https://commons.cwrc.ca/orlando:b34a7ccf-2426-4477-b17f-59981b1f14a0
Destruction of a Painting and Monument at Marylebone Church,https://commons.cwrc.ca/orlando:a9951bd7-08fe-4211-b3b8-84542ed43ba6
Naira Power,https://commons.cwrc.ca/orlando:ab63f4ad-7773-477e-899d-c343a9ddc031
Red Magic,https://commons.cwrc.ca/orlando:84abef7b-6214-4376-85da-3814053f22ef
Why Are Women Redundant?,https://commons.cwrc.ca/orlando:b1b2ed7e-5a18-472d-b439-6a01a8b5fb18
Two Dramatic Poems,https://commons.cwrc.ca/orlando:fb9e0c74-e0c0-47cf-9b09-56bb14a108f5
Obituary: Miss Emilia Jessie Boucherett,https://commons.cwrc.ca/orlando:d36ffc15-112d-49dd-8596-1eecd5431b5d
Bonnie Dundee,https://commons.cwrc.ca/orlando:a906e88a-eabf-4137-a49a-d7b7c66a25d8
Email about Isa Craig manuscripts to Isobel Grundy,https://commons.cwrc.ca/orlando:fe133ddf-9ddd-4245-88c1-e1442f1f0e08
Historical and Literary Manuscript Collections,https://commons.cwrc.ca/orlando:3f8e35fd-a1cf-4c7e-bd37-12f1a450cbce
Newly Available Archives: Papers of Helena Normanton,https://commons.cwrc.ca/orlando:cc4e431a-1c93-4077-911e-5328868d71f3
The Art of Being Alive,https://commons.cwrc.ca/orlando:cac2a7f2-00d2-42a5-a256-95697cd9c207
"Ballads and Lyrics of Socialism, 1883-1908",https://commons.cwrc.ca/orlando:b6a6fa2e-84cc-4572-a324-637189af1536
Our Catholic Heritage in English Literature,https://commons.cwrc.ca/orlando:83705106-4bd1-4b7d-9893-7a6e485b64a0
The Poetry of Sylvia Kantaris,https://commons.cwrc.ca/orlando:2572d1b9-3362-4bed-8e60-3a6551fe79ca
"""Child of Genius"": The Life and Essays of Sara Coleridge",https://commons.cwrc.ca/orlando:9465af11-4eab-42e9-93df-1d3606a977c1
The Sorrows of Edith,https://commons.cwrc.ca/orlando:905be630-cc30-4d06-8809-0c8f458491c2
Married Life,https://commons.cwrc.ca/orlando:cb3bd7d3-0072-4bca-8368-60955813fdd2
"news archive. Objects in Focus. Was this why Byron was mad, bad and dangerous to know?",https://commons.cwrc.ca/orlando:40525315-2635-468c-bb57-25023db0faf8
Changeling of Brandlesome,https://commons.cwrc.ca/orlando:7462aa1c-453b-4021-b818-2fec710da92d
Stuck in the middle of great-power games,https://commons.cwrc.ca/orlando:d9977210-457b-4847-874b-9d6e719a0716
Pollok and Aytoun,https://commons.cwrc.ca/orlando:df8bac02-16a6-4a4f-bde8-cd3fd7011f83
Hannah White: A Sketch of Irish Humble Life,https://commons.cwrc.ca/orlando:1ae00921-af00-4238-881d-7c3c30218444
The Answer of the Lord to the Powers of Darkness,https://commons.cwrc.ca/orlando:48de4a3e-1c9f-4900-9be3-e004ac74095c
Arrival of the Snake Woman,https://commons.cwrc.ca/orlando:7b51975a-687d-4857-a70e-050fded52f3d
The Pit,https://commons.cwrc.ca/orlando:df6a72ca-9802-487b-aadb-6a0ca6396de0
The Montyon Prizes,https://commons.cwrc.ca/orlando:05c0d6e0-948d-4989-9d0e-ad3ed8099803
The Pirate's Hand,https://commons.cwrc.ca/orlando:4dd31df5-08c1-4b35-9377-963906ff67d2
Emergency in the Pyrenees,https://commons.cwrc.ca/orlando:7bee3de4-a9a7-4e47-8e11-3b6fc508fb9e
The Antiphon,https://commons.cwrc.ca/orlando:544a1f81-e566-4569-91e0-7ad65d93aa52
Aldersyde,https://commons.cwrc.ca/orlando:ff69c4ee-6a27-48e4-96a8-2b9f8fd3ca79
"Sir Eldred of the Bower; and, The Bleeding Rock",https://commons.cwrc.ca/orlando:fa9f4be6-eeac-431e-be59-9fee7bdc469a
Sunlight and Salt: The Literary Landscapes of a Divided Family,https://commons.cwrc.ca/orlando:a6ea30e6-1f31-41ac-be85-6395397079c0
Carnival in Martinique,https://commons.cwrc.ca/orlando:13c8861e-a0d3-4557-9047-2db0f33b98e6
Dedicated: An Early Work of Michael Field,https://commons.cwrc.ca/orlando:f6873470-abd3-4184-a39e-9581f2adef86
Radiant Motherhood,https://commons.cwrc.ca/orlando:3a40a7fc-aeb4-4da8-a307-c5d9fffc9ae2
On Becoming a Fairy Godmother,https://commons.cwrc.ca/orlando:6931e3ac-f3b1-4545-bcca-530fcce18ce6
Fictions of Sappho 1546-1937,https://commons.cwrc.ca/orlando:822665ea-2167-4916-b757-978ddc628096
Grace Darling and her Islands,https://commons.cwrc.ca/orlando:da9d52f8-b2e7-4211-b70e-403394eff9c9
It must be her hormones,https://commons.cwrc.ca/orlando:91e133f2-0adc-47c4-a694-241332a863fa
"Charlotte O' Eccles, Louise Abbéma, an Interview for The Sketch",https://commons.cwrc.ca/orlando:71a28895-b3c9-476d-9dd9-7d2b505cd1f4
"Charlotte Ramsay Lennox, An Eighteenth Century Lady of Letters",https://commons.cwrc.ca/orlando:53097a28-5276-4e86-bd09-1c8e22c0a620
Victorians at Home and Away,https://commons.cwrc.ca/orlando:1140f8bd-3148-4c8c-9652-4ef6c03bf009
The Albery Theatre (June 2006 renamed The Noel Coward Theatre),https://commons.cwrc.ca/orlando:df15d8ea-6ad3-4016-bc01-b9d89921fee2
The Unknown Quantity,https://commons.cwrc.ca/orlando:2847fbb7-cd8e-40b1-acd7-5c085ea7444d
Resources for Irish and Irish Immigration Studies: Irish Holdings in Morris Library,https://commons.cwrc.ca/orlando:e3e3608e-c64b-4302-9de9-54770d1ee25b
A Lover's Quarrel,https://commons.cwrc.ca/orlando:14478ff8-3c7d-4488-8124-2babd33c6630
Why Be Happy When You Could Be Normal?,https://commons.cwrc.ca/orlando:22f89b52-d41a-4b6a-b72d-02da00e9930b
A Chaplet of Verse for Children,https://commons.cwrc.ca/orlando:aeb16be7-e5a9-4998-8320-35a71aace3cb
Like Ships Upon the Sea,https://commons.cwrc.ca/orlando:9e17f36d-4a03-4915-aeaa-652fe73e5d1e
Private Domains: Queen Victoria and Women's Diaries,https://commons.cwrc.ca/orlando:fcc70402-600a-4d88-be55-8c87a2380ac4
The Macdonald Sisters,https://commons.cwrc.ca/orlando:b38bebe0-4ac8-4dfc-8590-7482190ca470
"Collected Poems, 1955-1995",https://commons.cwrc.ca/orlando:d98e01d7-785b-4fcc-918f-929f13a28e6c
Violet to Vita,https://commons.cwrc.ca/orlando:43c8dfd0-c80c-49a1-9cb4-fe8fd6292e23
Dunch,https://commons.cwrc.ca/orlando:58f4e123-8db7-49d6-b0be-648124f9e02c
"Pistols for Two, and Other Stories",https://commons.cwrc.ca/orlando:14f787ec-1313-4b26-8456-8d668353d900
Vita and Harold,https://commons.cwrc.ca/orlando:ba40c43b-c297-4b79-b82d-10698c26eb72
George Sand: A Woman's Life Writ Large,https://commons.cwrc.ca/orlando:29229f58-2ff3-4b0f-aae7-a4eb4a2e2cca
"The Women's Chronology: A Year-by-Year Record, from Prehistory to the Present",https://commons.cwrc.ca/orlando:2f3235b1-6012-44a4-bf99-e337d261a769
Art Nouveau World Wide,https://commons.cwrc.ca/orlando:6cc6497c-b42e-4755-8fbf-a95d49aca52e
Then We Shall Hear Singing,https://commons.cwrc.ca/orlando:d755ddf0-a768-42d0-bb7d-2ecd2a9cc583
Elizabeth Lickbarrow (1784-1847) Poet,https://commons.cwrc.ca/orlando:caef43ed-a452-42b4-89ad-f15f3ff85f30
"Collected poems, 1909-1935",https://commons.cwrc.ca/orlando:b049b2cb-632d-41f6-b0c4-114c1cc8097b
Cherrystones,https://commons.cwrc.ca/orlando:82455825-a36e-4be9-aa20-999964897055
The Poems of Adelaide Anne Procter,https://commons.cwrc.ca/orlando:d652ba74-4adc-4b32-b20f-38bab67aadfe
"No politics, please—we just want to have fun",https://commons.cwrc.ca/orlando:636f729e-35d2-4a06-815f-ecd66a7c5763
Music and Silence,https://commons.cwrc.ca/orlando:abfe09d7-b7d9-40a6-8a6c-bce04a2e1161
A Study in Yellow: Mona Caird's 'The Yellow Drawing-Room',https://commons.cwrc.ca/orlando:c40b44fd-22f8-41cd-ac5e-cce7e7edf76c
Rhoda Fleming,https://commons.cwrc.ca/orlando:1534c6c9-fe45-40c3-952f-81359ee48384
"Moses, Man of the Mountain",https://commons.cwrc.ca/orlando:aad57363-1d0f-4971-975f-214d6ba8c5f2
Life Errant,https://commons.cwrc.ca/orlando:f7fcf131-93b7-4aa9-ba6a-5367f9d45e9a
Daffodil and the Croäxaxicans,https://commons.cwrc.ca/orlando:8a1d154b-8ceb-4898-94f8-3b073b8a2269
Stories for Young Children,https://commons.cwrc.ca/orlando:f67270a5-4bb6-49c3-8c95-8def150d51a2
The Opposite House,https://commons.cwrc.ca/orlando:77017a1a-f67b-4783-aacc-570863fdecee
email to Women's History Network,https://commons.cwrc.ca/orlando:1bbde2a5-9c9f-4d51-946b-5f632a6ad5af
Afterlife of Agent Orange,https://commons.cwrc.ca/orlando:d64afa37-c1d5-462b-a406-f33a67298c40
Bohemian Rhapsodist,https://commons.cwrc.ca/orlando:155a8048-4838-4240-9c56-84d0a8de5a85
Plimsoll's Story,https://commons.cwrc.ca/orlando:30429d1e-c7d2-40c0-973a-f4bfe3964de4
"Nuremberg Rally, Invasion of Polland, Dunkirk...",https://commons.cwrc.ca/orlando:5a9b50a0-7aa7-4e04-bce3-126ecf648f76
Msrepresentation: Codes of Affect and Politics in Nineteenth-Century Women's Poetry,https://commons.cwrc.ca/orlando:be665595-5c46-4d32-905b-199de1750260
Anna Wheeler: A Pioneer Socialist and Feminist,https://commons.cwrc.ca/orlando:53fe24eb-d370-437e-985a-4ce25e088578
Lord Edward,https://commons.cwrc.ca/orlando:5cac2d9f-cdeb-4b27-84fb-1bf036323b20
Voodoo Shop,https://commons.cwrc.ca/orlando:91791e84-6c10-4aa4-ad8c-7570c39289ae
Anna Wickham: A Memoir,https://commons.cwrc.ca/orlando:2da35c32-22dc-410f-a925-2ed0b277ca8c
The Snobs of England,https://commons.cwrc.ca/orlando:706b8f1a-82a9-440c-831c-162401c20f12
The Ruins of Avondale Priory,https://commons.cwrc.ca/orlando:91e2739e-70d8-4ba9-b867-0a9b40cb23f9
Happenstance: A Novel,https://commons.cwrc.ca/orlando:37776731-10cc-493f-9cc7-29d4dc40a672
Careers of Professional Women,https://commons.cwrc.ca/orlando:13aaa99b-b8bb-41fa-a5ee-5e9b85034970
Shockingly Worldly,https://commons.cwrc.ca/orlando:e841bb48-8100-45f4-863a-a754e8e59951
Last words,https://commons.cwrc.ca/orlando:de274c1b-3f01-4bd1-9d6f-28aab5616f0d
